[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Epoch 1:   0%|                                                                                                                                                                                         | 31/84952 [01:41<24:35:45,  1.04s/it, Loss=2.2e+4]
Global Max: 0.2990031838417053
Global Max: 0.1007634624838829
Global Max: 0.34036287665367126
Global Max: 0.10136747360229492
Global Max: 0.19619211554527283
Global Max: 0.20658576488494873
Global Max: 0.28295326232910156
Global Max: 0.16700056195259094
Global Max: 0.11868435889482498
Global Max: 0.09326285123825073
Global Max: 0.13311757147312164
Global Max: 0.1361912041902542
Global Max: 0.15474453568458557
Global Max: 0.181380495429039
Global Max: 0.16659530997276306
Global Max: 0.10985925048589706
Global Max: 0.11406714469194412
Global Max: 0.07978524267673492
Global Max: 0.09177170693874359
Global Max: 0.16406679153442383
Global Max: 0.2046237289905548
Global Max: 0.11028040200471878
Global Max: 0.07502678036689758
Global Max: 0.1405213326215744
Global Max: 0.14411339163780212
Global Max: 0.13417264819145203
Global Max: 0.3830038905143738
Global Max: 0.21781228482723236
Global Max: 0.1803574562072754
Global Max: 0.12135785073041916
Global Max: 0.15700171887874603
Global Max: 0.274114727973938
Global Max: 0.2693486511707306
Global Max: 0.1287565380334854
Global Max: 0.2216624617576599
Global Max: 0.1261688619852066
Global Max: 0.2090500146150589
Global Max: 0.15698400139808655
Global Max: 0.19272847473621368
Global Max: 0.12721537053585052
Global Max: 0.2047910839319229
Global Max: 0.08793672174215317
Global Max: 0.17179365456104279
Global Max: 0.09169365465641022
Global Max: 0.16063231229782104
Global Max: 0.1719152331352234
Global Max: 0.15324831008911133
Global Max: 0.08643729239702225
Global Max: 0.13865485787391663
Global Max: 0.288545697927475
Global Max: 0.2413840889930725
Global Max: 0.27000096440315247
Global Max: 0.14962300658226013
Global Max: 0.10779119282960892
Global Max: 0.23569351434707642
Global Max: 0.11153413355350494
Global Max: 0.1380799114704132
Global Max: 0.25409576296806335
Global Max: 0.0978168398141861
Global Max: 0.3806089758872986
Global Max: 0.11396360397338867
Global Max: 0.10959925502538681
Global Max: 0.19314442574977875
Global Max: 0.18528881669044495
Global Max: 0.14931049942970276
Global Max: 0.08530066907405853
Global Max: 0.265203058719635
Global Max: 0.19474859535694122
Global Max: 0.2505611479282379
Global Max: 0.10026812553405762
Global Max: 0.2905781865119934
Global Max: 0.27627307176589966
Global Max: 0.2935381531715393
Global Max: 0.20694571733474731
Global Max: 0.18029095232486725
Global Max: 0.13970987498760223
Global Max: 0.08063431829214096
Global Max: 0.12789632380008698
Global Max: 0.16799518465995789
Global Max: 0.1680532544851303
Global Max: 0.11616550385951996
Global Max: 0.09577310085296631
Global Max: 0.2604469656944275
Global Max: 0.1854027956724167
Global Max: 0.11265045404434204
Global Max: 0.17262320220470428
Global Max: 0.17034566402435303
Global Max: 0.1821032017469406
Global Max: 0.11010917276144028
Global Max: 0.15964451432228088
Global Max: 0.12259677052497864
Global Max: 0.11340448260307312
Global Max: 0.18246722221374512
Global Max: 0.2383624017238617
Global Max: 0.4358513355255127
Global Max: 0.12566322088241577
Global Max: 0.20218916237354279
Global Max: 0.23823311924934387
Global Max: 0.20485985279083252
Global Max: 0.2725904881954193
Global Max: 0.41583287715911865
Global Max: 0.10929380357265472
Global Max: 0.12032537162303925
Global Max: 0.13454030454158783
Global Max: 0.07615408301353455
Global Max: 0.13912932574748993
Global Max: 0.24449174106121063
Global Max: 0.3947158455848694
Global Max: 0.1639261096715927
Global Max: 0.1881488859653473
Global Max: 0.08195256441831589
Global Max: 0.09117656201124191
Global Max: 0.144185870885849
Global Max: 0.14635886251926422
Global Max: 0.09229878336191177
Global Max: 0.1356559842824936
Global Max: 0.1090037003159523
Global Max: 0.12054687738418579
Global Max: 0.09732771664857864
Global Max: 0.13137762248516083
Global Max: 0.251456081867218
Global Max: 0.10138265788555145
Global Max: 0.10249286890029907
Epoch 1:  11%|███████████████████▎                                                                                                                                                                  | 9029/84952 [3:17:04<24:13:39,  1.15s/it, Loss=0.269]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.310405969619751
Global Max: 0.1244731992483139
Global Max: 0.2544739544391632
Global Max: 0.118752121925354
Global Max: 0.09971693158149719
Global Max: 0.0968651995062828
Global Max: 0.4320158362388611
Global Max: 0.15506210923194885
Global Max: 0.2352811098098755
Global Max: 0.0819580927491188
Global Max: 0.13716568052768707
Global Max: 0.0875968262553215
Global Max: 0.11249446123838425
Global Max: 0.1455429196357727
Global Max: 0.39496123790740967
Global Max: 0.19360342621803284
Global Max: 0.14490358531475067
Global Max: 0.18004441261291504
Global Max: 0.26433447003364563
Global Max: 0.09509557485580444
Global Max: 0.13637544214725494
Global Max: 0.17273499071598053
Global Max: 0.07465241849422455
Global Max: 0.0893419086933136
Global Max: 0.14451386034488678
Global Max: 0.1752719134092331
Global Max: 0.10486548393964767
Global Max: 0.20174819231033325
Global Max: 0.0788293331861496
Global Max: 0.2213137447834015
Global Max: 0.10904882848262787
Global Max: 0.17210237681865692
Global Max: 0.1467788964509964
Global Max: 0.23235365748405457
Global Max: 0.15193213522434235
Global Max: 0.2637109160423279
Global Max: 0.13340723514556885
Global Max: 0.06339879333972931
Global Max: 0.11619862169027328
Global Max: 0.07302412390708923
Global Max: 0.09513408690690994
Global Max: 0.22301600873470306
Global Max: 0.1433185636997223
Global Max: 0.26814940571784973
Global Max: 0.085947185754776
Global Max: 0.12294737249612808
Global Max: 0.199184387922287
Global Max: 0.12670037150382996
Global Max: 0.08735895156860352
Global Max: 0.1063871905207634
Global Max: 0.16614779829978943
Global Max: 0.10683214664459229
Global Max: 0.15513797104358673
Global Max: 0.293082058429718
Global Max: 0.15142938494682312
Global Max: 0.09965448826551437
Global Max: 0.1581694781780243
Global Max: 0.11260931938886642
Global Max: 0.08874369412660599
Global Max: 0.14388707280158997
Global Max: 0.1015629693865776
Global Max: 0.15128254890441895
Global Max: 0.15233425796031952
Global Max: 0.1010206788778305
Global Max: 0.12017912417650223
Global Max: 0.17806723713874817
Global Max: 0.07270258665084839
Global Max: 0.09238174557685852
Global Max: 0.1956065446138382
Global Max: 0.08184623718261719
Global Max: 0.16899092495441437
Global Max: 0.18107648193836212
Global Max: 0.18490678071975708
Global Max: 0.15752063691616058
Global Max: 0.08525177836418152
Global Max: 0.22478939592838287
Global Max: 0.19527176022529602
Global Max: 0.10677345842123032
Global Max: 0.1374325305223465
Global Max: 0.1042444035410881
Global Max: 0.19255590438842773
Global Max: 0.12878258526325226
Global Max: 0.16464219987392426
Global Max: 0.13745549321174622
Global Max: 0.15934033691883087
Global Max: 0.10518332570791245
Global Max: 0.16216272115707397
Global Max: 0.1307501494884491
Global Max: 0.27586016058921814
Global Max: 0.15801094472408295
Global Max: 0.1617940366268158
Global Max: 0.10618726164102554
Global Max: 0.10811184346675873
Global Max: 0.14123734831809998
Global Max: 0.20381106436252594
Global Max: 0.3498555123806
Global Max: 0.16132181882858276
Global Max: 0.19845478236675262
Global Max: 0.12127696722745895
Global Max: 0.16284656524658203
Global Max: 0.15317539870738983
Global Max: 0.13435983657836914
Global Max: 0.16262279450893402
Global Max: 0.10839909315109253
Global Max: 0.11358948051929474
Global Max: 0.17321984469890594
Global Max: 0.10996896773576736
Global Max: 0.1848015934228897
Global Max: 0.1470973640680313
Global Max: 0.14184845983982086
Global Max: 0.0988340824842453
Global Max: 0.2024115025997162
Global Max: 0.10444073379039764
Global Max: 0.16265010833740234
Global Max: 0.0990225225687027
Global Max: 0.16059565544128418
Global Max: 0.15641054511070251
Global Max: 0.13823305070400238
Global Max: 0.2015330046415329
Global Max: 0.09272468090057373
Global Max: 0.1928706020116806
Global Max: 0.10832659900188446
Global Max: 0.07706177979707718
Global Max: 0.19800792634487152
Global Max: 0.11735538393259048
Global Max: 0.11460218578577042
Global Max: 0.115378238260746
Global Max: 0.1629568189382553
Global Max: 0.0932195708155632
Global Max: 0.13562266528606415
Global Max: 0.16144517064094543
Global Max: 0.30232203006744385
Global Max: 0.10678546875715256
Global Max: 0.2054954320192337
Global Max: 0.13626664876937866
Global Max: 0.229948490858078
Global Max: 0.13275037705898285
Global Max: 0.10362893342971802
Global Max: 0.15522979199886322
Global Max: 0.13826008141040802
Global Max: 0.08397869765758514
Global Max: 0.12292394042015076
Global Max: 0.3340836763381958
Global Max: 0.20327351987361908
Global Max: 0.13160960376262665
Global Max: 0.18411219120025635
Global Max: 0.15696550905704498
Global Max: 0.43285492062568665
Global Max: 0.18102163076400757
Global Max: 0.08904395997524261
Global Max: 0.10221801698207855
Global Max: 0.15418541431427002
Global Max: 0.13534672558307648
Global Max: 0.2590620815753937
Global Max: 0.15293549001216888
Global Max: 0.1883743852376938
Global Max: 0.10775218904018402
Global Max: 0.11911400407552719
Global Max: 0.19018089771270752
Global Max: 0.0984354093670845
Global Max: 0.1783503293991089
Global Max: 0.13859900832176208
Global Max: 0.16200996935367584
Global Max: 0.15768589079380035
Global Max: 0.10694403946399689
Global Max: 0.15032356977462769
Global Max: 0.11364439129829407
Global Max: 0.16563238203525543
Global Max: 0.23463796079158783
Global Max: 0.16374489665031433
Global Max: 0.14281165599822998
Global Max: 0.07073649019002914
Global Max: 0.09037161618471146
Global Max: 0.08857224136590958
Global Max: 0.13689257204532623
Global Max: 0.11018844693899155
Global Max: 0.10710299760103226
Global Max: 0.15076223015785217
Global Max: 0.10886193811893463
Global Max: 0.1591619998216629
Global Max: 0.13728563487529755
Global Max: 0.1830686628818512
Global Max: 0.13341185450553894
Global Max: 0.15036413073539734
Global Max: 0.23357443511486053
Global Max: 0.21634888648986816
Global Max: 0.10173846781253815
Global Max: 0.15380404889583588
Global Max: 0.1678214818239212
Global Max: 0.1751086711883545
Global Max: 0.14941291511058807
Global Max: 0.10177914053201675
Global Max: 0.09938663989305496
Global Max: 0.1440337896347046
Global Max: 0.16287079453468323
Global Max: 0.13838748633861542
Global Max: 0.11508701741695404
Global Max: 0.13507910072803497
Global Max: 0.12768256664276123
Global Max: 0.13645702600479126
Global Max: 0.11495431512594223
Global Max: 0.17056070268154144
Global Max: 0.09251322597265244
Global Max: 0.15249614417552948
Global Max: 0.18473082780838013
Global Max: 0.17878901958465576
Global Max: 0.1453624963760376
Global Max: 0.1165754497051239
Global Max: 0.18012221157550812
Global Max: 0.08407843858003616
Global Max: 0.08937229216098785
Global Max: 0.12468024343252182
Global Max: 0.1544661670923233
Global Max: 0.15375570952892303
Global Max: 0.24324394762516022
Global Max: 0.13398082554340363
Global Max: 0.13424161076545715
Global Max: 0.10957302898168564
Global Max: 0.1861938238143921
Global Max: 0.07592050731182098
Global Max: 0.12722888588905334
Global Max: 0.10794467478990555
Global Max: 0.1635754406452179
Global Max: 0.1424514204263687
Global Max: 0.11724913120269775
Global Max: 0.11693834513425827
Global Max: 0.32900163531303406
Global Max: 0.18021175265312195
Global Max: 0.1670520305633545
Global Max: 0.13611361384391785
Global Max: 0.16290059685707092
Global Max: 0.11516240984201431
Global Max: 0.1456853598356247
Global Max: 0.09266529232263565
Global Max: 0.20168505609035492
Global Max: 0.13265319168567657
Global Max: 0.31314554810523987
Global Max: 0.26264241337776184
Global Max: 0.15556155145168304
Global Max: 0.1810760796070099
Global Max: 0.2514074444770813
Global Max: 0.11774202436208725
Global Max: 0.09844835102558136
Global Max: 0.16318121552467346
Global Max: 0.16749481856822968
Global Max: 0.1352129578590393
Global Max: 0.13378842175006866
Global Max: 0.08190668374300003
Global Max: 0.2004762887954712
Global Max: 0.11393486708402634
Global Max: 0.09016116708517075
Global Max: 0.13648003339767456
Global Max: 0.0761922299861908
Global Max: 0.09872660785913467
Global Max: 0.18149861693382263
Global Max: 0.0901331752538681
Global Max: 0.16379757225513458
Global Max: 0.17672096192836761
Global Max: 0.10873997956514359
Global Max: 0.12894052267074585
Global Max: 0.13009053468704224
Global Max: 0.0690162181854248
Global Max: 0.09825310856103897
Global Max: 0.1430024951696396
Global Max: 0.26976266503334045
Global Max: 0.3111404776573181
Global Max: 0.14754167199134827
Global Max: 0.17050953209400177
Global Max: 0.12955732643604279
Global Max: 0.11435689777135849
Global Max: 0.13342402875423431
Global Max: 0.2472362071275711
Global Max: 0.17041607201099396
Global Max: 0.139539435505867
Global Max: 0.10950104147195816
Global Max: 0.14680252969264984
Global Max: 0.1798214465379715
Global Max: 0.10130554437637329
Global Max: 0.12982915341854095
Global Max: 0.1485273540019989
Global Max: 0.09166219830513
Global Max: 0.16401022672653198
Global Max: 0.15061821043491364
Global Max: 0.2076469361782074
Global Max: 0.10551771521568298
Global Max: 0.09177740663290024
Global Max: 0.16971252858638763
Global Max: 0.1788785457611084
Global Max: 0.11231257766485214
Global Max: 0.1884956657886505
Global Max: 0.07929970324039459
Global Max: 0.13838700950145721
Global Max: 0.09254081547260284
Global Max: 0.07212433218955994
Global Max: 0.15830960869789124
Global Max: 0.09317920356988907
Global Max: 0.0811307355761528
Global Max: 0.21356992423534393
Global Max: 0.12347188591957092
Global Max: 0.1891329288482666
Global Max: 0.18677325546741486
Global Max: 0.13245920836925507
Global Max: 0.20388032495975494
Global Max: 0.09414142370223999
Global Max: 0.16350452601909637
Global Max: 0.1561422348022461
Global Max: 0.16343359649181366
Global Max: 0.13143669068813324
Global Max: 0.1753772348165512
Global Max: 0.16753800213336945
Global Max: 0.14310649037361145
Global Max: 0.11678385734558105
Global Max: 0.24321556091308594
Global Max: 0.13672181963920593
Global Max: 0.10359954088926315
Global Max: 0.12319681793451309
Global Max: 0.10631129890680313
Global Max: 0.19917714595794678
Global Max: 0.2380557656288147
Global Max: 0.19222724437713623
Global Max: 0.3730672001838684
Global Max: 0.11343465745449066
Global Max: 0.07247515767812729
Global Max: 0.152981236577034
Global Max: 0.16814395785331726
Global Max: 0.09259797632694244
Global Max: 0.158495232462883
Global Max: 0.22792595624923706
Global Max: 0.10082580149173737
Global Max: 0.16288259625434875
Global Max: 0.2131222039461136
Global Max: 0.2098676711320877
Global Max: 0.13210316002368927
Global Max: 0.12317461520433426
Global Max: 0.21008683741092682
Global Max: 0.19904154539108276
Global Max: 0.12250181287527084
Global Max: 0.18859417736530304
Global Max: 0.08283984661102295
Global Max: 0.19269870221614838
Global Max: 0.06284032762050629
Global Max: 0.16286686062812805
Global Max: 0.07967419922351837
Global Max: 0.16774307191371918
Global Max: 0.12911337614059448
Global Max: 0.07841944694519043
Global Max: 0.2541782259941101
Global Max: 0.24119946360588074
Global Max: 0.14498229324817657
Global Max: 0.08809884637594223
Global Max: 0.2125949263572693
Global Max: 0.21427667140960693
Global Max: 0.09824538230895996
Global Max: 0.09341669082641602
Global Max: 0.0871625542640686
Global Max: 0.0889059528708458
Global Max: 0.331348180770874
Global Max: 0.10319523513317108
Global Max: 0.28849849104881287
Global Max: 0.17692773044109344
Global Max: 0.26393941044807434
Global Max: 0.12248914688825607
Global Max: 0.18289974331855774
Global Max: 0.10265900194644928
Global Max: 0.14368309080600739
Global Max: 0.09998562932014465
Global Max: 0.1058875173330307
Global Max: 0.11401776969432831
Global Max: 0.16975060105323792
Global Max: 0.10395997762680054
Global Max: 0.10255635529756546
Global Max: 0.25969406962394714
Global Max: 0.25846171379089355
Global Max: 0.2213137298822403
Global Max: 0.19697080552577972
Global Max: 0.09338053315877914
Global Max: 0.14361658692359924
Global Max: 0.18096281588077545
Global Max: 0.0894092544913292
Global Max: 0.08754168450832367
Global Max: 0.18872015178203583
Global Max: 0.11261171847581863
Global Max: 0.0657997578382492
Global Max: 0.1772846132516861
Global Max: 0.07917733490467072
Global Max: 0.15345104038715363
Global Max: 0.17204324901103973
Global Max: 0.13469849526882172
Global Max: 0.16352353990077972
Global Max: 0.10066166520118713
Global Max: 0.11326337605714798
Global Max: 0.09495179355144501
Global Max: 0.167820006608963
Global Max: 0.1454295665025711
Global Max: 0.09944954514503479
Global Max: 0.16328798234462738
Global Max: 0.10967330634593964
Global Max: 0.25327011942863464
Global Max: 0.15556438267230988
Global Max: 0.09743492305278778
Global Max: 0.24028386175632477
Global Max: 0.1068890392780304
Global Max: 0.14867447316646576
Global Max: 0.1682363748550415
Global Max: 0.12153343111276627
Global Max: 0.16760726273059845
Global Max: 0.12687255442142487
Global Max: 0.181073859333992
Global Max: 0.19536066055297852
Global Max: 0.17144666612148285
Global Max: 0.11425229907035828
Global Max: 0.0893784835934639
Global Max: 0.10480311512947083
Global Max: 0.1026546061038971
Global Max: 0.15871946513652802
Global Max: 0.17788361012935638
Global Max: 0.2577381432056427
Global Max: 0.1659337729215622
Global Max: 0.10555784404277802
Global Max: 0.151594340801239
Global Max: 0.10467328876256943
Global Max: 0.10385976731777191
Global Max: 0.1021847128868103
Global Max: 0.23600134253501892
Global Max: 0.09433497488498688
Global Max: 0.17321911454200745
Global Max: 0.2123476266860962
Global Max: 0.21457265317440033
Global Max: 0.11227729916572571
Global Max: 0.11737127602100372
Global Max: 0.14251992106437683
Global Max: 0.08575496822595596
Global Max: 0.15195827186107635
Global Max: 0.1708282232284546
Global Max: 0.1349734514951706
Global Max: 0.07367680966854095
Global Max: 0.1714736670255661
Global Max: 0.262687623500824
Global Max: 0.1260671317577362
Global Max: 0.08683555573225021
Global Max: 0.19475337862968445
Global Max: 0.1358352154493332
Global Max: 0.2573678195476532
Global Max: 0.148664653301239
Global Max: 0.14602380990982056
Global Max: 0.3538992702960968
Global Max: 0.14212626218795776
Global Max: 0.24236667156219482
Global Max: 0.08082138746976852
Global Max: 0.16477295756340027
Global Max: 0.1547267735004425
Global Max: 0.1612652689218521
Global Max: 0.18132929503917694
Global Max: 0.3176363706588745
Global Max: 0.2294209897518158
Global Max: 0.27837708592414856
Global Max: 0.17350052297115326
Global Max: 0.09369209408760071
Global Max: 0.16784259676933289
Global Max: 0.11610081046819687
Global Max: 0.2145542949438095
Global Max: 0.10781258344650269
Global Max: 0.2503197491168976
Global Max: 0.19860398769378662
Global Max: 0.13930949568748474
Global Max: 0.12152783572673798
Global Max: 0.210265651345253
Global Max: 0.16824056208133698
Global Max: 0.16217851638793945
Global Max: 0.16532713174819946
Global Max: 0.15313082933425903
Global Max: 0.11861176043748856
Global Max: 0.15156914293766022
Global Max: 0.1328224092721939
Global Max: 0.16629768908023834
Global Max: 0.3557348847389221
Global Max: 0.18579372763633728
Global Max: 0.34019705653190613
Global Max: 0.11818032711744308
Global Max: 0.13980065286159515
Global Max: 0.13540588319301605
Global Max: 0.10717339813709259
Global Max: 0.09165692329406738
Global Max: 0.18521876633167267
Global Max: 0.37494319677352905
Global Max: 0.12666578590869904
Global Max: 0.08928956836462021
Global Max: 0.1739608645439148
Global Max: 0.19924913346767426
Global Max: 0.14537157118320465
Global Max: 0.18747559189796448
Global Max: 0.08320270478725433
Global Max: 0.13547734916210175
Global Max: 0.0949559360742569
Global Max: 0.23357003927230835
Global Max: 0.16140249371528625
Global Max: 0.14494460821151733
Global Max: 0.1465362310409546
Global Max: 0.13037969172000885
Global Max: 0.17380432784557343
Global Max: 0.13483506441116333
Global Max: 0.11496557295322418
Global Max: 0.0911140888929367
Global Max: 0.13106541335582733
Global Max: 0.10414636880159378
Global Max: 0.15459050238132477
Global Max: 0.0836842954158783
Global Max: 0.08633261173963547
Global Max: 0.1363636702299118
Global Max: 0.13140353560447693
Global Max: 0.10314752906560898
Global Max: 0.09522197395563126
Global Max: 0.07408378273248672
Global Max: 0.15881285071372986
Global Max: 0.14459389448165894
Global Max: 0.22543445229530334
Global Max: 0.20693103969097137
Global Max: 0.07743381708860397
Global Max: 0.2442580610513687
Global Max: 0.09869099408388138
Global Max: 0.14656180143356323
Global Max: 0.2082805335521698
Global Max: 0.07041458040475845
Global Max: 0.14209818840026855
Global Max: 0.15025530755519867
Global Max: 0.09571860730648041
Global Max: 0.10052080452442169
Global Max: 0.109749436378479
Global Max: 0.08602324873209
Global Max: 0.19247081875801086
Global Max: 0.0947197750210762
Global Max: 0.09154098480939865
Global Max: 0.19254052639007568
Global Max: 0.1865142583847046
Global Max: 0.1121775433421135
Global Max: 0.1245860829949379
Global Max: 0.15742643177509308
Global Max: 0.1915954053401947
Global Max: 0.2832915782928467
Global Max: 0.09556156396865845
Global Max: 0.17270876467227936
Global Max: 0.08464474231004715
Global Max: 0.1073642298579216
Global Max: 0.12027642875909805
Global Max: 0.12797950208187103
Global Max: 0.1260366439819336
Global Max: 0.08719061315059662
Global Max: 0.46837446093559265
Global Max: 0.141505166888237
Global Max: 0.12589117884635925
Global Max: 0.07321863621473312
Global Max: 0.2272195667028427
Global Max: 0.1511494517326355
Global Max: 0.14930923283100128
Global Max: 0.1547067016363144
Global Max: 0.09991475939750671
Global Max: 0.14457827806472778
Global Max: 0.11655093729496002
Global Max: 0.07735875248908997
Global Max: 0.11708492040634155
Global Max: 0.11818265169858932
Global Max: 0.19145745038986206
Global Max: 0.1080595999956131
Global Max: 0.11061398684978485
Global Max: 0.15178614854812622
Global Max: 0.16245943307876587
Global Max: 0.08572811633348465
Global Max: 0.15394604206085205
Global Max: 0.1316925585269928
Global Max: 0.1283522993326187
Global Max: 0.09301590919494629
Global Max: 0.11212962120771408
Global Max: 0.10144803673028946
Global Max: 0.11251350492238998
Global Max: 0.11906389892101288
Global Max: 0.1056424155831337
Global Max: 0.2219923883676529
Global Max: 0.1924300640821457
Global Max: 0.12719768285751343
Global Max: 0.08321892470121384
Global Max: 0.15255911648273468
Global Max: 0.13206475973129272
Global Max: 0.08962279558181763
Global Max: 0.1470087468624115
Global Max: 0.1013692319393158
Global Max: 0.09108560532331467
Global Max: 0.11916383355855942
Global Max: 0.13586761057376862
Global Max: 0.11055842787027359
Global Max: 0.17935054004192352
Global Max: 0.10575087368488312
Global Max: 0.16855762898921967
Global Max: 0.1107693463563919
Global Max: 0.1363690048456192
Global Max: 0.1359749436378479
Global Max: 0.19656242430210114
Global Max: 0.13205596804618835
Global Max: 0.15727004408836365
Global Max: 0.20180648565292358
Global Max: 0.1686968207359314
Global Max: 0.09373828023672104
Global Max: 0.08140802383422852
Global Max: 0.1856357306241989
Global Max: 0.20150697231292725
Global Max: 0.1416568160057068
Global Max: 0.1688513308763504
Global Max: 0.065242700278759
Global Max: 0.11571918427944183
Global Max: 0.15309825539588928
Global Max: 0.09807756543159485
Global Max: 0.28640058636665344
Global Max: 0.1850505918264389
Global Max: 0.24975794553756714
Global Max: 0.15006545186042786
Global Max: 0.13992713391780853
Global Max: 0.16817831993103027
Global Max: 0.14335939288139343
Global Max: 0.15019308030605316
Global Max: 0.10121618211269379
Global Max: 0.138548344373703
Global Max: 0.14991247653961182
Global Max: 0.15039150416851044
Global Max: 0.2355872243642807
Global Max: 0.1476566195487976
Global Max: 0.07125141471624374
Global Max: 0.16607752442359924
Global Max: 0.14094386994838715
Global Max: 0.08575437217950821
Global Max: 0.13506068289279938
Global Max: 0.18677160143852234
Global Max: 0.23106884956359863
Global Max: 0.2771148383617401
Global Max: 0.15978343784809113
Global Max: 0.15529516339302063
Global Max: 0.16919688880443573
Global Max: 0.14188936352729797
Global Max: 0.18426428735256195
Global Max: 0.2483697384595871
Global Max: 0.18864454329013824
Global Max: 0.1289222091436386
Global Max: 0.2084350734949112
Global Max: 0.14528560638427734
Global Max: 0.14639300107955933
Global Max: 0.10561934113502502
Global Max: 0.10456649214029312
Global Max: 0.16722621023654938
Global Max: 0.09654136747121811
Global Max: 0.15769483149051666
Global Max: 0.11093942821025848
Global Max: 0.14937900006771088
Global Max: 0.1366153359413147
Global Max: 0.2524489164352417
Global Max: 0.1359027624130249
Global Max: 0.07588766515254974
Global Max: 0.09829286485910416
Global Max: 0.2048523873090744
Global Max: 0.13121896982192993
Global Max: 0.11727093905210495
Global Max: 0.19654203951358795
Global Max: 0.14080293476581573
Global Max: 0.22333580255508423
Global Max: 0.1705208718776703
Global Max: 0.10181756317615509
Global Max: 0.18017339706420898
Global Max: 0.1530742049217224
Global Max: 0.1606513261795044
Global Max: 0.0991537794470787
Global Max: 0.35176560282707214
Global Max: 0.22828663885593414
Global Max: 0.17855049669742584
Global Max: 0.14861765503883362
Global Max: 0.16819646954536438
Global Max: 0.20890094339847565
Global Max: 0.2097339630126953
Global Max: 0.11145791411399841
Global Max: 0.1398094892501831
Global Max: 0.15613923966884613
Global Max: 0.321621835231781
Global Max: 0.08118685334920883
Global Max: 0.1292107254266739
Global Max: 0.10769190639257431
Global Max: 0.1875268816947937
Global Max: 0.17329394817352295
Global Max: 0.2381923645734787
Global Max: 0.19131861627101898
Global Max: 0.13953903317451477
Global Max: 0.1366703063249588
Global Max: 0.11454632878303528
Global Max: 0.20517954230308533
Global Max: 0.12985210120677948
Global Max: 0.12137462943792343
Global Max: 0.09772594273090363
Global Max: 0.16391527652740479
Global Max: 0.0858008936047554
Global Max: 0.3965548574924469
Global Max: 0.19851379096508026
Global Max: 0.08705860376358032
Global Max: 0.1619802713394165
Global Max: 0.18951408565044403
Global Max: 0.0803089439868927
Global Max: 0.16399136185646057
Global Max: 0.2304632067680359
Global Max: 0.1607610583305359
Global Max: 0.2660296559333801
Global Max: 0.19322557747364044
Global Max: 0.1996452957391739
Global Max: 0.4829014241695404
Global Max: 0.09394502639770508
Global Max: 0.1761922985315323
Global Max: 0.16070619225502014
Global Max: 0.0842425599694252
Global Max: 0.1263114959001541
Global Max: 0.20284105837345123
Global Max: 0.18433189392089844
Global Max: 0.11035489290952682
Global Max: 0.16909700632095337
Global Max: 0.21034090220928192
Global Max: 0.17125831544399261
Global Max: 0.16046972572803497
Global Max: 0.09570738673210144
Global Max: 0.18277855217456818
Global Max: 0.13615770637989044
Global Max: 0.08464904129505157
Global Max: 0.10780739039182663
Global Max: 0.10961096733808517
Global Max: 0.12617212533950806
Global Max: 0.0667683407664299
Global Max: 0.10054527968168259
Global Max: 0.16103725135326385
Global Max: 0.09861334413290024
Global Max: 0.13196367025375366
Global Max: 0.16468912363052368
Global Max: 0.18942734599113464
Global Max: 0.3075617849826813
Global Max: 0.11939860135316849
Global Max: 0.1770930290222168
Global Max: 0.11211701482534409
Global Max: 0.08209231495857239
Global Max: 0.11610055714845657
Global Max: 0.10129118710756302
Global Max: 0.08952885121107101
Global Max: 0.18185731768608093
Global Max: 0.08025718480348587
Global Max: 0.11206300556659698
Global Max: 0.15375183522701263
Global Max: 0.1703253537416458
Global Max: 0.09679513424634933
Global Max: 0.13358868658542633
Global Max: 0.20710085332393646
Global Max: 0.17464709281921387
Global Max: 0.18748167157173157
Global Max: 0.12198988348245621
Global Max: 0.22548681497573853
Global Max: 0.14344370365142822
Global Max: 0.32053402066230774
Global Max: 0.1013822853565216
Global Max: 0.23992794752120972
Global Max: 0.1620626598596573
Global Max: 0.1159309670329094
Global Max: 0.12435223907232285
Global Max: 0.39656364917755127
Global Max: 0.1551894098520279
Global Max: 0.13950441777706146
Global Max: 0.1424916684627533
Global Max: 0.2549896240234375
Global Max: 0.1099093034863472
Global Max: 0.13129928708076477
Global Max: 0.13431064784526825
Global Max: 0.15329547226428986
Global Max: 0.09609878063201904
Global Max: 0.18760041892528534
Global Max: 0.08655150979757309
Global Max: 0.10400082916021347
Global Max: 0.08560929447412491
Global Max: 0.09922459721565247
Global Max: 0.06976477056741714
Global Max: 0.12110339105129242
Global Max: 0.08493439108133316
Global Max: 0.15521712601184845
Global Max: 0.10075023025274277
Global Max: 0.11876370757818222
Global Max: 0.18034914135932922
Global Max: 0.11677367985248566
Global Max: 0.14418189227581024
Global Max: 0.22919368743896484
Global Max: 0.11781537532806396
Global Max: 0.11358494311571121
Global Max: 0.1292516440153122
Global Max: 0.12746532261371613
Global Max: 0.10885290056467056
Global Max: 0.19305270910263062
Global Max: 0.11812812089920044
Global Max: 0.21702812612056732
