[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Global Max: 0.16907379031181335
Global Max: 0.11226380616426468
Global Max: 0.1795847862958908
Global Max: 0.1422909051179886
Global Max: 0.14427904784679413
Global Max: 0.10652311891317368
Global Max: 0.2360769361257553
Global Max: 0.15128731727600098
Global Max: 0.09546996653079987
Global Max: 0.09739752858877182
Global Max: 0.253755658864975
Global Max: 0.1388663351535797
Global Max: 0.18158391118049622
Global Max: 0.08561602234840393
Global Max: 0.11840178072452545
Global Max: 0.11669064313173294
Global Max: 0.12196268886327744
Global Max: 0.06976351141929626
Global Max: 0.2885480523109436
Global Max: 0.23232200741767883
Global Max: 0.15105964243412018
Global Max: 0.13058128952980042
Global Max: 0.07806854695081711
Global Max: 0.0979573056101799
Global Max: 0.1619071513414383
Global Max: 0.11118723452091217
Global Max: 0.130192831158638
Global Max: 0.12892977893352509
Global Max: 0.24686896800994873
Global Max: 0.10619281977415085
Global Max: 0.09085633605718613
Global Max: 0.20105262100696564
Global Max: 0.2031646966934204
Global Max: 0.2399122714996338
Global Max: 0.11289104074239731
Global Max: 0.24445407092571259
Global Max: 0.12741129100322723
Global Max: 0.17719614505767822
Global Max: 0.08215197920799255
Global Max: 0.15876205265522003
Global Max: 0.171111062169075
Global Max: 0.12991118431091309
Global Max: 0.10546334087848663
Global Max: 0.12794449925422668
Global Max: 0.17633876204490662
Global Max: 0.11777179688215256
Global Max: 0.14107951521873474
Global Max: 0.15949088335037231
Global Max: 0.12216419726610184
Global Max: 0.16022977232933044
Global Max: 0.20615166425704956
Global Max: 0.1157229021191597
Global Max: 0.18884649872779846
Global Max: 0.18378658592700958
Global Max: 0.23566147685050964
Global Max: 0.17682182788848877
Global Max: 0.17165297269821167
Global Max: 0.09486599266529083
Global Max: 0.11958231776952744
Global Max: 0.26897528767585754
Global Max: 0.1737545132637024
Global Max: 0.07498721778392792
Global Max: 0.101742684841156
Global Max: 0.06872028112411499
Global Max: 0.1655649095773697
Global Max: 0.11454453319311142
Global Max: 0.1194235235452652
Global Max: 0.13115495443344116
Global Max: 0.15346580743789673
Global Max: 0.14514166116714478
Global Max: 0.1320834904909134
Global Max: 0.18075093626976013
Global Max: 0.12739557027816772
Global Max: 0.10817892104387283
Global Max: 0.12703102827072144
Global Max: 0.11695064604282379
Global Max: 0.13933737576007843
Global Max: 0.11155779659748077
Global Max: 0.16229593753814697
Global Max: 0.17133991420269012
Global Max: 0.14770957827568054
Global Max: 0.1388648897409439
Global Max: 0.13263408839702606
Global Max: 0.0834784284234047
Global Max: 0.10649240016937256
Global Max: 0.1789664775133133
Global Max: 0.2163720577955246
Global Max: 0.28272807598114014
Global Max: 0.11070580780506134
Global Max: 0.1637004315853119
Global Max: 0.10217051208019257
Global Max: 0.1043156161904335
Global Max: 0.42278897762298584
Global Max: 0.19553272426128387
Global Max: 0.15897111594676971
Global Max: 0.10978896915912628
Global Max: 0.11382081359624863
Global Max: 0.13628239929676056
Global Max: 0.17433679103851318
Global Max: 0.12569426000118256
Global Max: 0.14223459362983704
Global Max: 0.10642516613006592
Global Max: 0.07196172326803207
Global Max: 0.09277214109897614
Global Max: 0.08208990842103958
Global Max: 0.1850147396326065
Global Max: 0.1280508190393448
Global Max: 0.0869901031255722
Global Max: 0.17278863489627838
Global Max: 0.1965576857328415
Global Max: 0.09753457456827164
Global Max: 0.12124241143465042
Global Max: 0.10971254855394363
Global Max: 0.18543048202991486
Global Max: 0.10456327348947525
Global Max: 0.13737982511520386
Global Max: 0.08869899064302444
Global Max: 0.20669808983802795
Global Max: 0.17916445434093475
Global Max: 0.2172975242137909
Global Max: 0.08849598467350006
Global Max: 0.1265086978673935
Global Max: 0.09917104989290237
Global Max: 0.16773542761802673
Global Max: 0.2293601781129837
Global Max: 0.22497870028018951
Global Max: 0.29839974641799927
Global Max: 0.0788150355219841
Global Max: 0.17294539511203766
Global Max: 0.2204381674528122
Global Max: 0.13462227582931519
Global Max: 0.11152849346399307
Global Max: 0.11823825538158417
Global Max: 0.12386338412761688
Global Max: 0.13374705612659454
Global Max: 0.15172865986824036
Global Max: 0.13149242103099823
Global Max: 0.16992247104644775
Global Max: 0.2612625062465668
Global Max: 0.30918416380882263
Global Max: 0.15665166079998016
Global Max: 0.11595149338245392
Global Max: 0.24483530223369598
Global Max: 0.12064974009990692
Global Max: 0.15707436203956604
Global Max: 0.09493361413478851
Global Max: 0.06769164651632309
Global Max: 0.16298514604568481
Global Max: 0.10563856363296509
Global Max: 0.0957709550857544
Global Max: 0.12819144129753113
Global Max: 0.2584112286567688
Global Max: 0.14403924345970154
Global Max: 0.16567568480968475
Global Max: 0.08006741106510162
Global Max: 0.10621217638254166
Global Max: 0.17018087208271027
Epoch 1:   2%|████▎                                                                                                                                                                                 | 2029/84952 [42:07<26:48:38,  1.16s/it, Loss=4.68e-5]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.2071424275636673
Global Max: 0.16138914227485657
Global Max: 0.08382993936538696
Global Max: 0.22766774892807007
Global Max: 0.08150210976600647
Global Max: 0.33828118443489075
Global Max: 0.16214023530483246
Global Max: 0.24321015179157257
Global Max: 0.17265605926513672
Global Max: 0.08861624449491501
Global Max: 0.1509772688150406
Global Max: 0.22857490181922913
Global Max: 0.13343678414821625
Global Max: 0.1605086624622345
Global Max: 0.18409296870231628
Global Max: 0.24242065846920013
Global Max: 0.17146815359592438
Global Max: 0.12821345031261444
Global Max: 0.13186493515968323
Global Max: 0.16912120580673218
Global Max: 0.15686938166618347
Global Max: 0.16956987977027893
Global Max: 0.14386065304279327
Global Max: 0.1381988376379013
Global Max: 0.13904941082000732
Global Max: 0.12942413985729218
Global Max: 0.12154803425073624
Global Max: 0.0988646149635315
Global Max: 0.16737733781337738
Global Max: 0.16080375015735626
Global Max: 0.149422287940979
Global Max: 0.2037421613931656
Global Max: 0.18696728348731995
Global Max: 0.1525217890739441
Global Max: 0.19221854209899902
Global Max: 0.15064582228660583
Global Max: 0.09275470674037933
Global Max: 0.17827826738357544
Global Max: 0.11492782086133957
Global Max: 0.08983033895492554
Global Max: 0.113833948969841
Global Max: 0.23717881739139557
Global Max: 0.1626671999692917
Global Max: 0.0865108072757721
Global Max: 0.09604837745428085
Global Max: 0.22929725050926208
Global Max: 0.10010269284248352
Global Max: 0.12807205319404602
Global Max: 0.1437910497188568
Global Max: 0.17694123089313507
Global Max: 0.07067785412073135
Global Max: 0.1461881697177887
Global Max: 0.1981995403766632
Global Max: 0.10179568082094193
Global Max: 0.14256693422794342
Global Max: 0.16705353558063507
Global Max: 0.10258864611387253
Global Max: 0.19638921320438385
Global Max: 0.24642805755138397
Global Max: 0.17478187382221222
Global Max: 0.13404671847820282
Global Max: 0.1628287136554718
Global Max: 0.21560509502887726
Global Max: 0.15853066742420197
Global Max: 0.1374683976173401
Global Max: 0.08347941190004349
Global Max: 0.11725129187107086
Global Max: 0.08418229967355728
Global Max: 0.11106576770544052
Global Max: 0.15466998517513275
Global Max: 0.2631790041923523
Global Max: 0.11999842524528503
Global Max: 0.11321321874856949
Global Max: 0.16678975522518158
Global Max: 0.13312537968158722
Global Max: 0.10313227027654648
Global Max: 0.2612795829772949
Global Max: 0.0954015925526619
Global Max: 0.19820919632911682
Global Max: 0.13280436396598816
Global Max: 0.23218576610088348
Global Max: 0.18187503516674042
Global Max: 0.12328966706991196
Global Max: 0.061265088617801666
Global Max: 0.1702059954404831
Global Max: 0.08982359617948532
Global Max: 0.14328467845916748
Global Max: 0.0781286209821701
Global Max: 0.14840753376483917
Global Max: 0.14346933364868164
Global Max: 0.1669987589120865
Global Max: 0.1930779069662094
Global Max: 0.29811322689056396
Global Max: 0.14273220300674438
Global Max: 0.19635896384716034
Global Max: 0.12414059787988663
Global Max: 0.19144470989704132
Global Max: 0.1678907871246338
Global Max: 0.227763831615448
Global Max: 0.13669469952583313
Global Max: 0.10522590577602386
Global Max: 0.2617366909980774
Global Max: 0.11577646434307098
Global Max: 0.1786222606897354
Global Max: 0.16711188852787018
Global Max: 0.14915731549263
Global Max: 0.12610360980033875
Global Max: 0.4579330384731293
Global Max: 0.09649711102247238
Global Max: 0.10117729753255844
Global Max: 0.37181827425956726
Global Max: 0.1282140612602234
Global Max: 0.1477583646774292
Global Max: 0.11051443964242935
Global Max: 0.1170971542596817
Global Max: 0.18609817326068878
Global Max: 0.355784147977829
Global Max: 0.07136547565460205
Global Max: 0.25713875889778137
Global Max: 0.1498393416404724
Global Max: 0.1356487274169922
Global Max: 0.1461462527513504
Global Max: 0.24938081204891205
Global Max: 0.39327338337898254
Global Max: 0.13985633850097656
Global Max: 0.15106196701526642
Global Max: 0.17791984975337982
Global Max: 0.1342441290616989
Global Max: 0.2540830373764038
Global Max: 0.1697913259267807
Global Max: 0.07355308532714844
Global Max: 0.14388248324394226
Global Max: 0.1338038146495819
Global Max: 0.07690189778804779
Global Max: 0.22419564425945282
Global Max: 0.21254806220531464
Global Max: 0.14908692240715027
Global Max: 0.1225472092628479
Global Max: 0.2638905942440033
Global Max: 0.1319410502910614
Global Max: 0.08986226469278336
Global Max: 0.12601393461227417
Global Max: 0.10673968493938446
Global Max: 0.1309957057237625
Global Max: 0.14404402673244476
Global Max: 0.20232458412647247
Global Max: 0.17074665427207947
Global Max: 0.10485827177762985
Global Max: 0.18952439725399017
Global Max: 0.10098228603601456
Global Max: 0.22002923488616943
Global Max: 0.3296842575073242
Global Max: 0.2084450125694275
Global Max: 0.14293323457241058
Global Max: 0.22476281225681305
Global Max: 0.1489681899547577
Global Max: 0.17038898169994354
Global Max: 0.1746007204055786
Global Max: 0.10289130359888077
Global Max: 0.2963995635509491
Global Max: 0.09262429177761078
Global Max: 0.1297728270292282
Global Max: 0.12961289286613464
Global Max: 0.1639019101858139
Global Max: 0.08176406472921371
Global Max: 0.10079803317785263
Global Max: 0.3065836727619171
Global Max: 0.14057466387748718
Global Max: 0.10549917072057724
Global Max: 0.21941271424293518
Global Max: 0.10154407471418381
Global Max: 0.11147617548704147
Global Max: 0.16287896037101746
Global Max: 0.3684551417827606
Global Max: 0.15790042281150818
Global Max: 0.12799745798110962
Global Max: 0.1040816381573677
Global Max: 0.10785114765167236
Global Max: 0.18868616223335266
Global Max: 0.25877711176872253
Global Max: 0.173598974943161
Global Max: 0.07707791030406952
Global Max: 0.17724895477294922
Global Max: 0.18100398778915405
Global Max: 0.24432092905044556
Global Max: 0.15619154274463654
Global Max: 0.10427717864513397
Global Max: 0.11825637519359589
Global Max: 0.12284305691719055
Global Max: 0.2738575339317322
Global Max: 0.12452173978090286
Global Max: 0.12810902297496796
Global Max: 0.12835045158863068
Global Max: 0.2046421617269516
Global Max: 0.102094367146492
Global Max: 0.3428816795349121
Global Max: 0.17850622534751892
Global Max: 0.14806538820266724
Global Max: 0.12309664487838745
Global Max: 0.21524375677108765
Global Max: 0.34090298414230347
Global Max: 0.1690123975276947
Global Max: 0.12238682061433792
Global Max: 0.15041157603263855
Global Max: 0.08298172056674957
Global Max: 0.10974584519863129
Global Max: 0.23171253502368927
Global Max: 0.12743939459323883
Global Max: 0.31570541858673096
Global Max: 0.11492772400379181
Global Max: 0.12951558828353882
Global Max: 0.06546470522880554
Global Max: 0.11419259756803513
Global Max: 0.1873563975095749
Global Max: 0.11817746609449387
Global Max: 0.21964800357818604
Global Max: 0.1123431921005249
Global Max: 0.10588211566209793
Global Max: 0.15596690773963928
Global Max: 0.10946957767009735
Global Max: 0.09568027406930923
Global Max: 0.09534214437007904
Global Max: 0.0955655574798584
Global Max: 0.07643312215805054
Global Max: 0.14304541051387787
Global Max: 0.12352113425731659
Global Max: 0.2402108758687973
Global Max: 0.14215087890625
Global Max: 0.2407454401254654
Global Max: 0.14242081344127655
Global Max: 0.1581891030073166
Global Max: 0.08779746294021606
Global Max: 0.42089205980300903
Global Max: 0.14221352338790894
Global Max: 0.13859891891479492
Global Max: 0.1727786362171173
Global Max: 0.26393023133277893
Global Max: 0.08736450970172882
Global Max: 0.1422889679670334
Global Max: 0.19282272458076477
Global Max: 0.19370152056217194
Global Max: 0.19860707223415375
Global Max: 0.16940651834011078
Global Max: 0.13703785836696625
Global Max: 0.2402251809835434
Global Max: 0.10164166241884232
Global Max: 0.10694081336259842
Global Max: 0.20537525415420532
Global Max: 0.1706894338130951
Global Max: 0.15864330530166626
Global Max: 0.1042637750506401
Global Max: 0.13315948843955994
Global Max: 0.13865309953689575
Global Max: 0.15101805329322815
Global Max: 0.1784510612487793
Global Max: 0.1683213710784912
Global Max: 0.15996049344539642
Global Max: 0.24521462619304657
Global Max: 0.1402619481086731
Global Max: 0.12175428122282028
Global Max: 0.17290771007537842
Global Max: 0.14490170776844025
Global Max: 0.09650633484125137
Global Max: 0.07065741717815399
Global Max: 0.17230725288391113
Global Max: 0.18323320150375366
Global Max: 0.11523759365081787
Global Max: 0.21415947377681732
Global Max: 0.15401750802993774
Global Max: 0.1132887750864029
Global Max: 0.1617613136768341
Global Max: 0.1620229035615921
Global Max: 0.13146871328353882
Global Max: 0.0792280063033104
Global Max: 0.18984676897525787
Global Max: 0.17371642589569092
Global Max: 0.07856360822916031
Global Max: 0.125911146402359
Global Max: 0.08811786770820618
Global Max: 0.10160618275403976
Global Max: 0.15615060925483704
Global Max: 0.2815864086151123
Global Max: 0.236945241689682
Global Max: 0.2044093906879425
Global Max: 0.10017330199480057
Global Max: 0.34517964720726013
Global Max: 0.12123216688632965
Global Max: 0.13201969861984253
Global Max: 0.13417333364486694
Global Max: 0.09205705672502518
Global Max: 0.14333413541316986
Global Max: 0.185194730758667
Global Max: 0.09741830825805664
Global Max: 0.23891283571720123
Global Max: 0.06838638335466385
Global Max: 0.1126723438501358
Global Max: 0.15183696150779724
Global Max: 0.23561573028564453
Global Max: 0.13202032446861267
Global Max: 0.08433429896831512
Global Max: 0.1997559368610382
Global Max: 0.2180715948343277
Global Max: 0.09559430181980133
Global Max: 0.11979828029870987
Global Max: 0.2124248892068863
Global Max: 0.1770418882369995
Global Max: 0.20359811186790466
Global Max: 0.13502304255962372
Global Max: 0.27072787284851074
Global Max: 0.14395606517791748
Global Max: 0.18711045384407043
Global Max: 0.10909013450145721
Global Max: 0.2352203130722046
Global Max: 0.07758941501379013
Global Max: 0.12848827242851257
Global Max: 0.1570928543806076
Global Max: 0.06944117695093155
Global Max: 0.11800196766853333
Global Max: 0.24989768862724304
Global Max: 0.09900384396314621
Global Max: 0.15873613953590393
Global Max: 0.09738100320100784
Global Max: 0.15094582736492157
Global Max: 0.2497677057981491
Global Max: 0.06867197155952454
Global Max: 0.15611545741558075
Global Max: 0.16037678718566895
Global Max: 0.15919668972492218
Global Max: 0.15214869379997253
Global Max: 0.1271495670080185
Global Max: 0.15399086475372314
Global Max: 0.12128066271543503
Global Max: 0.21090605854988098
Global Max: 0.18427477777004242
Global Max: 0.0949549600481987
Global Max: 0.16852422058582306
Global Max: 0.1610894650220871
Global Max: 0.11851663142442703
Global Max: 0.24558362364768982
Global Max: 0.0866408497095108
Global Max: 0.16740374267101288
Global Max: 0.1825665682554245
Global Max: 0.1120799258351326
Global Max: 0.2249133437871933
Global Max: 0.1585330069065094
Global Max: 0.40105047821998596
Global Max: 0.14212870597839355
Global Max: 0.20065218210220337
Global Max: 0.08308633416891098
Global Max: 0.1760682910680771
Global Max: 0.0983714684844017
Global Max: 0.203767791390419
Global Max: 0.13889776170253754
Global Max: 0.1367613822221756
Global Max: 0.12460491061210632
Global Max: 0.11181719601154327
Global Max: 0.16351832449436188
Global Max: 0.13052572309970856
Global Max: 0.399111807346344
Global Max: 0.09967968612909317
Global Max: 0.1286005824804306
Global Max: 0.09012048691511154
Global Max: 0.1363791823387146
Global Max: 0.27355772256851196
Global Max: 0.11329235881567001
Global Max: 0.11062829196453094
Global Max: 0.15679123997688293
Global Max: 0.14571575820446014
Global Max: 0.16637736558914185
Global Max: 0.10497506707906723
Global Max: 0.14885400235652924
Global Max: 0.2479965090751648
Global Max: 0.19634296000003815
Global Max: 0.1322994828224182
Global Max: 0.170782670378685
Global Max: 0.13209868967533112
Global Max: 0.09656418114900589
Global Max: 0.10274607688188553
Global Max: 0.18136775493621826
Global Max: 0.11180531978607178
Global Max: 0.11986561864614487
Global Max: 0.17014816403388977
Global Max: 0.07146596908569336
Global Max: 0.09627770632505417
Global Max: 0.09847423434257507
Global Max: 0.18332432210445404
Global Max: 0.08484197407960892
Global Max: 0.17219410836696625
Global Max: 0.2453262209892273
Global Max: 0.09183202683925629
Global Max: 0.25219547748565674
Global Max: 0.16558755934238434
Global Max: 0.16788192093372345
Global Max: 0.35268834233283997
Global Max: 0.1266760677099228
Global Max: 0.19314493238925934
Global Max: 0.08472979813814163
Global Max: 0.15397506952285767
Global Max: 0.16943152248859406
Global Max: 0.13431821763515472
Global Max: 0.07107527554035187
Global Max: 0.08495105057954788
Global Max: 0.09507337957620621
Global Max: 0.09481148421764374
Global Max: 0.25504404306411743
Global Max: 0.26265257596969604
Global Max: 0.173696368932724
Global Max: 0.0849526897072792
Global Max: 0.0869150459766388
Global Max: 0.09713076055049896
Global Max: 0.13782884180545807
Global Max: 0.2862391173839569
Global Max: 0.09942398965358734
Global Max: 0.3104006052017212
Global Max: 0.1797904521226883
Global Max: 0.12152178585529327
Global Max: 0.14100798964500427
Global Max: 0.40352264046669006
Global Max: 0.19405333697795868
Global Max: 0.22841185331344604
Global Max: 0.14538848400115967
Global Max: 0.10864939540624619
Global Max: 0.198592871427536
Global Max: 0.1080498918890953
Global Max: 0.14430266618728638
Global Max: 0.16443435847759247
Global Max: 0.13519367575645447
Global Max: 0.09871251881122589
Global Max: 0.12388311326503754
Global Max: 0.1176198273897171
Global Max: 0.12349555641412735
Global Max: 0.11055625975131989
Global Max: 0.1349109262228012
Global Max: 0.2038532793521881
Global Max: 0.07824037224054337
Global Max: 0.1180422306060791
Global Max: 0.2070295810699463
Global Max: 0.170765221118927
Global Max: 0.053571153432130814
Global Max: 0.09022283554077148
Global Max: 0.17303405702114105
Global Max: 0.16658629477024078
Global Max: 0.1410384327173233
Global Max: 0.10497109591960907
Global Max: 0.2780776917934418
Global Max: 0.06954225897789001
Global Max: 0.1191941574215889
Global Max: 0.09723294526338577
Global Max: 0.17358416318893433
Global Max: 0.1420641392469406
Global Max: 0.10345682501792908
Global Max: 0.14744539558887482
Global Max: 0.08073187619447708
Global Max: 0.10765831172466278
Global Max: 0.22149904072284698
Global Max: 0.3240048587322235
Global Max: 0.2066866159439087
Global Max: 0.1221269890666008
Global Max: 0.08931183069944382
Global Max: 0.18054351210594177
Global Max: 0.24594105780124664
Global Max: 0.171561136841774
Global Max: 0.11256198585033417
Global Max: 0.24815139174461365
Global Max: 0.09506163001060486
Global Max: 0.21473030745983124
Global Max: 0.13735729455947876
Global Max: 0.49887391924858093
Global Max: 0.09536704421043396
Global Max: 0.16741254925727844
Global Max: 0.2933025062084198
Global Max: 0.0915912315249443
Global Max: 0.12091995030641556
Global Max: 0.13331402838230133
Global Max: 0.15670877695083618
Global Max: 0.15979740023612976
Global Max: 0.1300659477710724
Global Max: 0.10598073154687881
Global Max: 0.08904165774583817
Global Max: 0.2649852931499481
Global Max: 0.10980718582868576
Global Max: 0.16039229929447174
Global Max: 0.15151266753673553
Global Max: 0.10118310153484344
Global Max: 0.11747146397829056
Global Max: 0.11871642619371414
Global Max: 0.24810275435447693
Global Max: 0.12385130673646927
Global Max: 0.17760905623435974
Global Max: 0.1966938078403473
Global Max: 0.11316803842782974
Global Max: 0.15340541303157806
Global Max: 0.2605692744255066
Global Max: 0.13681432604789734
Global Max: 0.13867130875587463
Global Max: 0.1365015059709549
Global Max: 0.16687774658203125
Global Max: 0.09899143129587173
Global Max: 0.07275624573230743
Global Max: 0.19268293678760529
Global Max: 0.0944860577583313
Global Max: 0.4777368903160095
Global Max: 0.07412400096654892
Global Max: 0.1779378354549408
Global Max: 0.2639428377151489
Global Max: 0.12637634575366974
Global Max: 0.1427302211523056
Global Max: 0.13161921501159668
Global Max: 0.09537886828184128
Global Max: 0.12949326634407043
Global Max: 0.10399132966995239
Global Max: 0.17266936600208282
Global Max: 0.1275319755077362
Global Max: 0.1423795372247696
Global Max: 0.11255254596471786
Global Max: 0.10916149616241455
Global Max: 0.10774177312850952
Global Max: 0.1523272544145584
Global Max: 0.1465858668088913
Global Max: 0.22732743620872498
Global Max: 0.27410510182380676
Global Max: 0.13484682142734528
Global Max: 0.1423279047012329
Global Max: 0.12754207849502563
Global Max: 0.1329379379749298
Global Max: 0.10555151849985123
Global Max: 0.15462839603424072
Global Max: 0.12231455743312836
Global Max: 0.17382515966892242
Global Max: 0.15269824862480164
Global Max: 0.4223792254924774
Global Max: 0.130202054977417
Global Max: 0.2878083884716034
Global Max: 0.2381393015384674
Global Max: 0.3104868233203888
Global Max: 0.12277858704328537
Global Max: 0.2690057158470154
Global Max: 0.19452904164791107
Global Max: 0.15348322689533234
Global Max: 0.10595091432332993
Global Max: 0.1499125361442566
Global Max: 0.21960113942623138
Global Max: 0.1605033576488495
Global Max: 0.4906775653362274
Global Max: 0.351394385099411
Global Max: 0.3084253668785095
Global Max: 0.266702264547348
Global Max: 0.0973711684346199
Global Max: 0.23864339292049408
Global Max: 0.10666543245315552
Global Max: 0.2264849692583084
Global Max: 0.1676057130098343
Global Max: 0.12180778384208679
Global Max: 0.1842355579137802
Global Max: 0.12791964411735535
Global Max: 0.0983533039689064
Global Max: 0.09628131240606308
Global Max: 0.12805965542793274
Global Max: 0.3161033093929291
Global Max: 0.13175630569458008
Global Max: 0.19226126372814178
Global Max: 0.11041471362113953
Global Max: 0.1904880702495575
Global Max: 0.28069832921028137
Global Max: 0.11618593335151672
Global Max: 0.14526775479316711
Global Max: 0.1928485929965973
Global Max: 0.3561914265155792
Global Max: 0.12608957290649414
Global Max: 0.08873200416564941
Global Max: 0.09019160270690918
Global Max: 0.18562965095043182
Global Max: 0.22053256630897522
Global Max: 0.12610535323619843
Global Max: 0.10231482237577438
Global Max: 0.08626870065927505
Global Max: 0.18470421433448792
Global Max: 0.17444975674152374
Global Max: 0.08990636467933655
Global Max: 0.20855633914470673
Global Max: 0.2485809624195099
Global Max: 0.19089022278785706
Global Max: 0.08871335536241531
Global Max: 0.10473254323005676
Global Max: 0.12914425134658813
Global Max: 0.12257876992225647
Global Max: 0.16110065579414368
Global Max: 0.12552684545516968
Global Max: 0.22074608504772186
Global Max: 0.1528761237859726
Global Max: 0.12094567716121674
Global Max: 0.27140188217163086
Global Max: 0.13178972899913788
Global Max: 0.1703866571187973
Global Max: 0.17089082300662994
Global Max: 0.15231959521770477
Global Max: 0.15882334113121033
Global Max: 0.19059064984321594
Global Max: 0.36356034874916077
Global Max: 0.1160707026720047
Global Max: 0.10888983309268951
Global Max: 0.2318371683359146
Global Max: 0.1730380356311798
Global Max: 0.09395832568407059
Global Max: 0.125834122300148
Global Max: 0.17750805616378784
Global Max: 0.09636866301298141
Global Max: 0.12604202330112457
Global Max: 0.2520165741443634
Global Max: 0.06714380532503128
Global Max: 0.09652084112167358
Global Max: 0.11129261553287506
Global Max: 0.3613075315952301
Global Max: 0.1255674958229065
Global Max: 0.4428041875362396
Global Max: 0.2442910224199295
Global Max: 0.06276622414588928
Global Max: 0.09220930188894272
Global Max: 0.2106129676103592
Global Max: 0.10189687460660934
Global Max: 0.12290619313716888
Global Max: 0.11081990599632263
Global Max: 0.3195541799068451
Global Max: 0.17666247487068176
Global Max: 0.14141589403152466
Global Max: 0.1939963400363922
Global Max: 0.20276376605033875
Global Max: 0.1574268490076065
Global Max: 0.15193581581115723
Global Max: 0.06323988735675812
Global Max: 0.13812018930912018
Global Max: 0.1683470457792282
Global Max: 0.12735557556152344
Global Max: 0.3904479742050171
Global Max: 0.15891391038894653
Global Max: 0.27903449535369873
Global Max: 0.13393600285053253
Global Max: 0.12872269749641418
Global Max: 0.3676241338253021
Global Max: 0.32702305912971497
Global Max: 0.125955730676651
Global Max: 0.08650443702936172
Global Max: 0.1468697339296341
Global Max: 0.08496632426977158
Global Max: 0.11056412756443024
Global Max: 0.2704342305660248
Global Max: 0.1091335192322731
Global Max: 0.20336243510246277
Global Max: 0.1799326241016388
Global Max: 0.18894118070602417
Global Max: 0.15574747323989868
Global Max: 0.14089825749397278
Global Max: 0.19924792647361755
Global Max: 0.15324553847312927
Global Max: 0.11847905069589615
Global Max: 0.09492509067058563
Global Max: 0.1869514435529709
Global Max: 0.2389851063489914
Global Max: 0.20864388346672058
Global Max: 0.19836880266666412
Global Max: 0.0896391049027443
Global Max: 0.1345614790916443
Global Max: 0.2143593430519104
Global Max: 0.14712052047252655
Global Max: 0.14446769654750824
Global Max: 0.10911130905151367
Global Max: 0.2665422856807709
Global Max: 0.1643676608800888
Global Max: 0.07590125501155853
Global Max: 0.09659348428249359
Global Max: 0.22645030915737152
Global Max: 0.0803229957818985
Global Max: 0.17191597819328308
Global Max: 0.19716593623161316
Global Max: 0.11288055777549744
Global Max: 0.2570023536682129
Global Max: 0.21749034523963928
Global Max: 0.21293441951274872
Global Max: 0.07675842195749283
Global Max: 0.22472865879535675
Global Max: 0.23414814472198486
Global Max: 0.3519992530345917
Global Max: 0.18763519823551178
Global Max: 0.15492023527622223
Global Max: 0.1699175238609314
Global Max: 0.14082838594913483
Global Max: 0.11931977421045303
Global Max: 0.2788480520248413
Global Max: 0.15186931192874908
Global Max: 0.37965717911720276
Global Max: 0.08034733682870865
Global Max: 0.10799946635961533
Global Max: 0.154474139213562
Global Max: 0.07933590561151505
Global Max: 0.22263212502002716
Global Max: 0.1831994652748108
Global Max: 0.12552258372306824
Global Max: 0.09986192733049393
Global Max: 0.14156334102153778
Global Max: 0.12533706426620483
Global Max: 0.2864353060722351
Global Max: 0.3903377950191498
Global Max: 0.1107366681098938
Global Max: 0.12590548396110535
Global Max: 0.1429593414068222
Global Max: 0.12044720351696014
Global Max: 0.11158209294080734
Global Max: 0.20279653370380402
Global Max: 0.2050207108259201
Global Max: 0.19463646411895752
Global Max: 0.09067420661449432
Global Max: 0.12668925523757935
Global Max: 0.21266412734985352
Global Max: 0.16757869720458984
Global Max: 0.12195094674825668
Global Max: 0.12545739114284515
Global Max: 0.18113799393177032
Global Max: 0.5541058778762817
Global Max: 0.08506827056407928
Global Max: 0.10203088819980621
Global Max: 0.10834275931119919
Global Max: 0.440803587436676
Global Max: 0.42794421315193176
Global Max: 0.16112999618053436
Global Max: 0.2855910360813141
Global Max: 0.17228248715400696
Global Max: 0.20384104549884796
Global Max: 0.07528256624937057
Global Max: 0.3180733919143677
Global Max: 0.20452193915843964
Global Max: 0.19237172603607178
Global Max: 0.15945971012115479
Global Max: 0.2229377031326294
Global Max: 0.1631791889667511
Global Max: 0.21547657251358032
Global Max: 0.1050606444478035
Global Max: 0.10132055729627609
Global Max: 0.1140865683555603
Global Max: 0.18859130144119263
Global Max: 0.1361577957868576
Global Max: 0.15417493879795074
Global Max: 0.07349053770303726
Global Max: 0.13727805018424988
Global Max: 0.14640705287456512
Global Max: 0.14415030181407928
Global Max: 0.17134970426559448
Global Max: 0.09500972926616669
Global Max: 0.30901527404785156
Global Max: 0.22225764393806458
Global Max: 0.24455341696739197
Global Max: 0.2563403844833374
Global Max: 0.1543796956539154
Global Max: 0.10836111009120941
Global Max: 0.14386144280433655
Global Max: 0.0976077988743782
Global Max: 0.16566786170005798
Global Max: 0.19384199380874634
Global Max: 0.10355518013238907
Global Max: 0.09886875748634338
Global Max: 0.24775223433971405
Global Max: 0.07622462511062622
Global Max: 0.33936798572540283
Global Max: 0.19568917155265808
